45|105|2
45|106|4
45|109|5
45|110|3
45|117|5
45|126|2
45|127|5
45|130|3
45|131|5
45|133|4
45|134|2
45|139|1
45|140|1
45|142|5
45|146|5
45|147|3
45|148|5
45|149|5
45|151|3
45|152|5
45|158|2
45|161|2
45|163|4
45|164|5
45|166|5
45|167|5
45|168|5
45|169|5
45|171|5
45|177|3
45|180|3
45|182|3
45|183|5
45|184|2
45|185|4
45|187|5
45|188|2
45|191|2
45|192|3
45|193|5
45|194|5
45|195|4
45|197|1
45|204|2
45|206|3
45|209|2
45|210|2
45|213|4
45|215|2
45|217|3
45|218|3
45|227|3
45|228|4
45|229|3
45|230|4
45|232|5
45|233|4
45|236|5
45|239|5
45|240|5
45|241|1
45|242|2
45|243|2
45|249|3
45|251|5
45|254|4
45|258|2
45|260|5
45|262|2
45|267|3
45|268|2
45|271|4
45|272|5
45|273|5
45|274|3
45|275|3
45|277|5
45|279|4
45|280|4
45|282|1
45|283|5
45|288|5
45|289|3
45|294|1
45|296|3
45|297|2
45|298|4
45|301|1
45|302|2
45|303|1
45|307|2
45|308|1
45|310|1
45|311|3
45|312|2
45|313|2
45|317|2
45|321|4
45|322|2
45|323|5
45|324|2
45|329|5
45|330|5
45|336|4
45|339|2
45|340|5
45|342|2
45|343|3
45|344|2
45|345|1
45|346|5
45|348|3
45|349|4
45|350|4
45|352|5
45|354|1
45|356|4
45|357|4
45|359|2
45|360|1
45|366|4
45|373|2
45|374|4
45|378|4
45|380|4
45|381|5
45|384|1
45|387|5
45|388|1
45|390|3
45|392|2
45|394|2
45|395|2
45|397|4
45|398|2
45|399|3
45|401|2
45|403|5
45|404|5
45|405|5
45|407|1
45|408|5
45|410|1
45|411|3
45|412|1
45|413|2
45|414|3
45|418|1
45|421|3
45|422|4
45|426|3
45|428|1
45|432|3
45|433|1
45|441|3
45|442|4
45|443|1
45|445|3
45|447|1
45|449|2
45|450|2
45|451|4
45|454|4
45|457|4
45|458|1
45|464|4
45|466|4
45|467|2
45|470|4
45|471|2
45|480|2
45|481|4
45|482|5
45|484|2
45|488|5
45|492|5
45|493|2
45|494|4
45|498|1
45|499|2
46|6|3
46|8|2
46|9|5
46|11|5
46|12|1
46|19|5
46|22|2
46|23|1
46|24|5
46|25|5
46|27|3
46|32|5
46|33|3
46|34|4
46|37|3
46|38|3
46|39|1
46|40|2
46|42|2
46|43|4
46|44|5
46|45|5
46|46|3
46|48|2
46|49|5
46|54|3
46|56|2
46|61|2
46|63|2
46|66|5
46|71|3
46|72|1
46|73|3
46|76|5
46|77|5
46|80|5
46|83|1
46|84|3
46|85|5
46|90|1
46|92|3
46|94|5
46|97|2
46|98|2
46|99|2
46|103|2
46|104|5
46|106|5
46|109|4
46|110|2
46|113|1
46|116|3
46|117|2
46|120|1
46|122|4
46|125|2
46|126|2
46|127|3
46|128|4
46|130|5
46|133|3
46|134|3
46|138|2
46|140|5
46|147|2
46|153|2
46|159|2
46|161|2
46|163|3
46|164|4
46|165|1
46|166|3
46|170|4
46|174|3
46|177|1
46|180|1
46|181|4
46|182|3
46|184|2
46|187|2
46|188|5
46|190|2
46|193|3
46|196|2
46|197|4
46|201|5
46|202|4
46|203|3
46|207|1
46|211|5
46|212|3
46|213|1
46|219|3
46|221|4
46|223|3
46|227|3
46|233|2
46|234|5
46|239|4
46|241|1
46|242|4
46|243|5
46|245|3
46|247|3
46|248|4
46|250|1
46|254|1
46|263|4
46|265|3
46|267|3
46|274|5
46|275|3
46|278|2
46|283|5
46|284|1
46|294|4
46|297|4
46|298|4
46|303|1
46|305|1
46|308|1
46|310|1
46|311|1
46|317|3
46|318|5
46|321|5
46|324|5
46|326|2
46|328|5
46|334|3
46|336|4
46|339|3
46|342|1
46|343|1
46|348|3
46|356|2
46|360|2
46|361|5
46|367|2
46|368|5
46|369|2
46|370|5
46|376|1
46|378|3
46|380|2
46|382|2
46|383|3
46|384|2
46|385|5
46|387|3
46|388|2
46|389|1
46|392|5
46|393|4
46|394|1
46|405|3
46|406|5
46|407|5
46|409|5
46|410|1
46|411|4
46|412|2
46|417|2
46|419|3
46|420|4
46|421|5
46|423|3
46|425|4
46|430|4
46|433|2
46|434|1
46|436|4
46|447|1
46|453|3
46|455|3
46|456|4
46|457|2
46|466|3
46|467|1
46|471|4
46|473|5
46|475|2
46|478|4
46|479|1
46|480|3
46|482|4
46|483|1
46|484|5
46|485|5
46|486|1
46|492|2
46|499|1
47|4|1
47|6|3
47|9|5
47|16|1
47|17|2
47|22|4
47|24|5
47|26|5
47|28|2
47|30|3
47|31|1
47|32|2
47|33|3
47|37|2
47|38|5
47|39|1
47|40|3
47|42|4
47|43|3
47|44|2
47|46|3
47|47|4
47|48|3
47|50|4
47|51|3
47|56|5
47|58|3
47|63|5
47|64|2
47|66|2
47|67|1
47|71|3
47|74|3
47|75|4
47|77|3
47|79|2
47|80|2
47|81|1
47|82|4
47|83|3
47|85|4
47|86|1
47|88|5
47|90|4
47|94|4
47|96|4
47|98|5
47|101|1
47|103|2
47|105|1
47|112|5
47|113|1
47|114|4
47|115|5
47|117|3
47|119|3
47|121|1
47|123|4
47|124|5
47|125|4
47|126|2
47|128|3
47|131|2
47|133|2
47|134|4
47|135|1
47|138|3
47|140|5
47|143|4
47|144|2
47|145|1
47|147|3
47|148|2
47|153|3
47|155|2
47|156|5
47|157|3
47|158|2
47|160|1
47|161|1
47|163|4
47|165|5
47|168|1
47|171|3
47|173|1
47|182|5
47|183|3
47|186|4
47|194|3
47|197|1
47|198|2
47|201|4
47|204|3
47|206|2
47|207|2
47|209|2
47|212|5
47|214|4
47|216|2
47|218|5
47|222|5
47|223|2
47|227|2
47|229|5
47|234|5
47|235|4
47|236|5
47|237|5
47|238|3
47|243|2
47|245|4
47|247|3
47|249|4
47|258|4
47|261|4
47|262|1
47|266|3
47|267|2
47|268|5
47|270|1
47|277|1
47|278|1
47|280|5
47|281|4
47|282|4
47|290|1
47|292|2
47|299|5
47|301|1
47|303|1
47|304|5
47|305|4
47|306|5
47|313|1
47|315|4
47|318|1
47|323|3
47|324|2
47|325|3
47|328|2
47|330|5
47|331|2
47|333|5
47|334|3
47|339|4
47|342|5
47|343|1
47|345|1
47|346|4
47|348|5
47|352|1
47|353|1
47|355|3
47|358|3
47|362|4
47|364|4
47|365|2
47|370|5
47|372|1
47|377|5
47|380|5
47|381|1
47|382|3
47|383|5
47|385|5
47|390|4
47|392|5
47|393|1
47|398|4
47|400|5
47|404|3
47|409|4
47|410|3
47|411|5
47|416|3
47|418|3
47|419|5
47|423|1
47|425|4
47|432|4
47|438|3
47|439|5
47|440|4
47|441|4
47|442|1
47|447|2
47|448|1
47|450|1
47|451|1
47|453|4
47|454|4
47|455|2
47|458|1
47|461|4
47|468|4
47|471|5
47|472|3
47|476|5
47|477|3
47|478|3
47|481|3
47|483|2
47|484|2
47|488|5
47|489|5
47|494|3
47|498|3
48|1|3
48|3|3
48|5|4
48|6|5
48|10|1
48|12|1
48|15|5
48|19|4
48|22|3
48|24|3
48|26|2
48|30|4
48|32|1
48|35|3
48|36|3
48|37|2
48|38|5
48|44|1
48|46|3
48|51|5
48|52|3
48|53|5
48|56|1
48|57|4
48|59|3
48|60|1
48|64|4
48|65|3
48|69|3
48|71|5
48|72|4
48|73|1
48|74|1
48|77|5
48|80|5
48|81|4
48|83|5
48|86|1
48|87|1
48|88|5
48|96|3
48|97|1
48|99|5
48|100|5
48|102|5
48|108|3
48|112|3
48|115|4
48|118|5
48|121|1
48|123|1
48|125|4
48|126|5
48|128|1
48|130|1
48|134|4
48|137|3
48|141|3
48|142|4
48|144|2
48|151|2
48|152|5
48|154|1
48|158|3
48|160|2
48|161|1
48|164|1
48|168|5
48|170|5
48|171|2
48|172|3
48|177|4
48|181|5
48|184|5
48|187|1
48|188|4
48|189|1
48|195|1
48|199|4
48|201|4
48|202|2
48|203|3
48|204|3
48|206|1
48|209|2
48|210|5
48|211|2
48|212|3
48|214|5
48|216|2
48|217|5
48|218|5
48|223|5
48|227|5
48|230|1
48|231|1
48|233|1
48|234|2
48|235|5
48|236|1
48|238|1
48|240|3
48|244|4
48|245|4
48|251|5
48|253|4
48|254|1
48|257|4
48|264|3
48|268|5
48|270|5
48|272|3
48|276|5
48|277|4
48|278|2
48|280|1
48|281|5
48|282|2
48|286|2
48|288|5
48|291|5
48|292|5
48|296|2
48|300|3
48|301|1
48|303|2
48|304|4
48|308|2
48|309|4
48|310|3
48|313|1
48|316|2
48|317|1
48|320|5
48|325|1
48|327|5
48|329|3
48|330|3
48|331|3
48|332|4
48|333|4
48|334|2
48|336|5
48|340|4
48|341|4
48|342|5
48|343|2
48|345|3
48|349|1
48|350|5
48|353|2
48|355|1
48|356|1
48|361|3
48|362|4
48|363|2
48|365|4
48|368|4
48|378|4
48|379|3
48|382|1
48|386|1
48|389|5
48|393|4
48|394|5
48|395|1
48|399|4
48|400|2
48|405|5
48|406|3
48|409|2
48|412|2
48|413|5
48|416|2
48|417|1
48|418|5
48|419|4
48|425|4
48|426|5
48|427|5
48|428|4
48|429|4
48|430|3
48|436|4
48|440|4
48|442|3
48|443|4
48|444|1
48|445|2
48|447|5
48|450|1
48|455|2
48|457|1
48|458|4
48|459|3
48|460|5
48|462|3
48|464|4
48|465|1
48|468|3
48|470|2
48|472|5
48|473|1
48|475|5
48|477|4
48|480|5
48|482|5
48|483|4
48|484|2
48|489|4
48|494|1
48|498|2
48|500|4
49|5|5
49|6|4
49|8|1
49|10|4
49|11|1
49|12|3
49|13|5
49|14|1
49|16|3
49|17|2
49|19|4
49|20|2
49|28|5
49|32|1
49|34|2
49|35|4
49|37|5
49|39|2
49|41|2
49|42|1
49|45|4
49|47|2
49|48|4
49|51|2
49|53|1
49|55|4
49|61|3
49|63|5
49|66|5
49|68|5
49|73|5
49|75|5
49|76|5
49|78|2
49|81|4
49|84|1
49|90|1
49|91|2
49|92|5
49|95|2
49|96|3
49|100|4
49|103|5
49|104|4
49|110|1
49|112|5
49|114|4
49|116|2
49|118|5
49|120|4
49|123|4
49|127|1
49|129|3
49|133|5
49|134|5
49|136|3
49|140|3
49|143|3
49|149|3
49|151|4
49|155|4
49|156|5
49|157|5
49|158|2
49|159|5
49|162|4
49|164|3
49|171|4
49|174|3
49|181|2
49|184|5
49|186|3
49|187|2
49|189|1
49|192|2
49|194|2
49|196|5
49|200|4
49|201|2
49|204|2
49|205|4
49|206|1
49|209|1
49|210|2
49|213|5
49|214|5
49|215|1
49|217|5
49|220|4
49|222|3
49|228|3
49|229|1
49|233|5
49|236|3
49|237|1
49|242|3
49|243|2
49|247|5
49|249|4
49|257|3
49|259|3
49|260|1
49|261|3
49|266|3
49|267|5
49|268|2
49|271|4
49|275|2
49|278|1
49|282|4
49|283|5
49|284|1
49|285|5
49|289|1
49|293|5
49|297|5
49|298|4
49|301|5
49|302|3
49|303|5
49|304|2
49|305|3
49|308|5
49|309|1
49|312|4
49|314|4
49|315|3
49|318|5
49|323|3
49|327|2
49|329|5
49|332|5
49|333|1
49|336|1
49|338|5
49|344|1
49|345|3
49|352|5
49|353|2
49|354|3
49|358|3
49|361|4
49|363|5
49|368|2
49|371|3
49|372|1
49|374|1
49|375|5
49|383|1
49|386|2
49|387|1
49|389|1
49|396|5
49|399|2
49|404|1
49|405|2
49|406|2
49|407|3
49|409|5
49|410|2
49|416|1
49|422|5
49|424|3
49|426|3
49|433|4
49|434|2
49|435|5
49|436|4
49|439|1
49|440|1
49|444|5
49|445|1
49|449|3
49|450|5
49|452|5
49|453|1
49|458|1
49|459|4
49|460|1
49|463|3
49|467|5
49|468|3
49|469|4
49|470|3
49|471|3
49|478|1
49|479|4
49|480|3
49|481|4
49|484|3
49|485|2
49|486|5
49|489|5
49|490|2
49|492|1
49|495|1
50|1|4
50|7|3
50|8|3
50|10|5
50|19|4
50|20|3
50|23|4
50|24|4
50|30|2
50|35|5
50|36|3
50|38|4
50|41|1
50|43|5
50|45|2
50|57|4
50|58|1
50|60|5
50|63|3
50|65|4
50|66|3
50|67|5
50|73|3
50|74|3
50|75|3
50|81|3
50|82|3
50|86|4
50|89|1
50|96|5
50|98|3
50|101|5
50|106|2
50|109|5
50|112|5
50|118|3
50|119|5
50|121|1
50|129|4
50|135|3
50|136|4
50|142|1
50|146|4
50|148|3
50|150|2
50|151|5
50|152|5
50|158|1
50|165|4
50|168|5
50|171|1
50|179|1
50|181|4
50|183|1
50|184|1
50|186|5
50|190|1
50|191|1
50|193|5
50|195|5
50|201|2
50|203|3
50|205|2
50|208|3
50|209|5
50|210|1
50|211|5
50|213|3
50|214|3
50|217|1
50|218|1
50|219|4
50|221|2
50|224|1
50|227|3
50|230|2
50|231|2
50|233|4
50|235|1
50|241|3
50|244|3
50|246|3
50|248|2
50|258|3
50|264|5
50|266|3
50|267|4
50|268|3
50|269|4
50|273|2
50|274|3
50|279|2
50|280|3
50|283|1
50|284|4
50|292|2
50|293|2
50|295|3
50|296|3
50|298|3
50|304|1
50|305|4
50|308|1
50|310|5
50|311|3
50|314|3
50|316|3
50|321|2
50|328|3
50|330|5
50|332|2
50|339|2
50|343|3
50|345|2
50|347|1
50|349|4
50|352|3
50|354|2
50|357|1
50|361|2
50|364|1
50|365|1
50|368|1
50|369|2
50|370|2
50|371|1
50|372|3
50|376|3
50|379|5
50|380|3
50|382|3
50|384|5
50|387|4
50|389|1
50|391|3
50|395|4
50|396|4
50|397|3
50|402|5
50|403|1
50|404|5
50|406|5
50|408|1
50|409|5
50|412|4
50|414|5
50|416|4
50|417|5
50|419|5
50|420|3
50|421|5
50|424|5
50|425|3
50|426|2
50|432|5
50|434|5
50|437|5
50|439|2
50|440|3
50|442|4
50|444|2
50|445|3
50|446|4
50|449|3
50|450|2
50|458|2
50|462|1
50|464|2
50|466|4
50|467|4
50|471|2
50|473|5
50|474|4
50|478|5
50|479|4
50|481|1
50|482|2
50|487|5
50|494|1
50|497|5
